sample_id,repo_id,repo_url,instruction_path,reference_type,reference_text,verification_status,evidence
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,common/perf-scenarios.js,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,ci-summary.md,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,directory,.build/electron/,missing,directory prefix not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,directory,.vscode-test/,missing,directory prefix not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,@vscode/test-electron,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,results.json,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,baseline-*.json,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,scripts/chat-simulation/common/perf-scenarios.js,verified,path exists at HEAD
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,scripts/chat-simulation/test-chat-mem-leaks.js,verified,path exists at HEAD
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,.github/workflows/chat-perf.yml,verified,path exists at HEAD
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,config.jsonc,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,chat-simulation-leak-results.json,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,chat-perf-summary/ci-summary.md,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,trace.json,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,code/chat/*,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,common/mock-llm-server.js,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,@vscode/copilot-api,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,.chat-simulation-data/2026-04-14T02-15-14/results.json,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,chat-perf.yml,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,mock-llm-server.js,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,perf-scenarios.js,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,utils.js,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,test-chat-perf-regression.js,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,path,test-chat-mem-leaks.js,missing,path not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,directory,scripts/chat-simulation/,verified,directory prefix exists at HEAD
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,directory,common/,missing,directory prefix not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,directory,fixtures/,missing,directory prefix not in HEAD tree
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat -- --scenario text-only --runs 3,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat -- --no-baseline --runs 3,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat -- --build /path/to/build-A --baseline-build /path/to/build-B --runs 5,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat -- --production-build --baseline-build 1.115.0 --runs 5,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat-leak,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat-leak -- --messages 20 --verbose,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat -- --build 1.110.0 --baseline-build 1.115.0 --runs 5,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat -- \,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,--build .build/electron/Code\ -\ OSS.app/Contents/MacOS/Code\ -\ OSS \,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,--baseline-build /path/to/other/Code\ -\ OSS.app/Contents/MacOS/Code\ -\ OSS \,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,--runs 5,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,--build ../VSCode-darwin-arm64-feature/Code\ -\ OSS.app/Contents/MacOS/Code\ -\ OSS \,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,--baseline-build ../VSCode-darwin-arm64-main/Code\ -\ OSS.app/Contents/MacOS/Code\ -\ OSS \,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat -- --test-setting chat.experimental.incrementalRendering.enabled=true --runs 3,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,"--baseline-build ""../vscode2/.build/electron/Code - OSS.app/Contents/MacOS/Code - OSS"" \",unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,--baseline-setting chat.experimental.incrementalRendering.enabled=true \,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,--test-setting chat.experimental.incrementalRendering.enabled=false \,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,--runs 3,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat -- --setting chat.mcp.enabled=false --runs 3,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat -- --resume .chat-simulation-data/2026-04-14T02-15-14/results.json --runs 3,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,npm run perf:chat -- --resume .chat-simulation-data/2026-04-14T02-15-14/results.json --runs 5,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,gh run list --workflow chat-perf.yml -R microsoft/vscode --limit 30 \,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,"--json databaseId,status,conclusion,createdAt,headBranch \",unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,"--jq '.[] | [.databaseId, (.conclusion//.status), .createdAt, .headBranch] | @tsv'",unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,gh run view <run-id> -R microsoft/vscode --json jobs \,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,"--jq '.jobs[] | [.name, (.conclusion//.status)] | @tsv'",unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,gh workflow run chat-perf.yml -R microsoft/vscode --ref main \,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,-f test_build=<branch|sha|version> -f baseline_build=<version>,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,gh api repos/microsoft/vscode/actions/runs/<run-id>/artifacts \,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,"--jq '.artifacts[] | [.name, .expired] | @tsv'",unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,gh run download <run-id> -R microsoft/vscode -n chat-perf-summary,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,scripts/chat-simulation/,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,├── common/,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,│   ├── mock-llm-server.js    # Mock CAPI server matching @vscode/copilot-api URL structure,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,"│   ├── perf-scenarios.js     # Built-in scenario definitions (content, tool-call, multi-turn)",unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,"│   └── utils.js              # Shared: paths, env setup, stats, launch helpers",unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,"├── config.jsonc              # Default config (baseline version, runs, thresholds)",unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,├── fixtures/                 # TypeScript fixture files used by tool-call scenarios,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,├── test-chat-perf-regression.js,unverifiable,command not mapped to filesystem check in pilot
17,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,.github/skills/chat-perf/SKILL.md,command,└── test-chat-mem-leaks.js,unverifiable,command not mapped to filesystem check in pilot
18,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,extensions/copilot/assets/prompts/skills/create-prompt/SKILL.md,path,.prompt.md,missing,path not in HEAD tree
18,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,extensions/copilot/assets/prompts/skills/create-prompt/SKILL.md,path,prompts.md,missing,path not in HEAD tree
19,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,extensions/copilot/src/platform/authentication/common/AGENTS.md,command,Same as above but forces re-authentication even if a session exists. Use when the current token has lost authorization:,unverifiable,command not mapped to filesystem check in pilot
19,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,extensions/copilot/src/platform/authentication/common/AGENTS.md,command,Returns `AuthenticationSession | undefined`. Never shows UI. Use when auth is optional:,unverifiable,command not mapped to filesystem check in pilot
19,0d8bce7e29a5cd98,https://github.com/microsoft/vscode,extensions/copilot/src/platform/authentication/common/AGENTS.md,command,"- **`createIfNone` and `forceNewSession` do NOT accept `boolean`**. You must pass a `StrictAuthenticationPresentationOptions` with a required `detail` string.  Passing `true`, `false`, or `{}` will no",unverifiable,command not mapped to filesystem check in pilot
